datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60700.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60827.txt 63 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60917.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51638.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76478.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103724.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104407.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104428.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104867.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104916.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104560.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53778.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15699.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53626.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53635.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\59193.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\20731.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\20877.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9601.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\58966.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\59003.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60924.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\75922.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76238.txt 62 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76500.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\103182.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104378.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\105213.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\102680.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\52644.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\58773.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54832.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83621.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\84085.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10617.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10693.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9547.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51637.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51674.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51835.txt 60 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66462.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76239.txt 61 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76423.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103700.txt 70 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104863.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\54036.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53536.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53707.txt 61 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53826.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\58920.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61402.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21776.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54834.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\55064.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\55261.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\178296.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10824.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9937.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\58922.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52107.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52308.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67283.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\68200.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\68242.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76292.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\102792.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103123.txt 62 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103440.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53918.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15236.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15572.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60811.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61120.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\20493.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21394.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10104.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60237.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52059.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52324.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66981.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\68176.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\75978.txt 61 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\75995.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76504.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76679.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103328.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\52582.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\54038.txt 63 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53560.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\59416.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61005.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61131.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61251.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9475.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9890.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60668.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60686.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51803.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66991.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67145.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76878.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103200.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104597.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53576.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61437.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54903.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54912.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\178940.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83439.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76009.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76075.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103156.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\102607.txt 62 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104774.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53925.txt 61 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53682.txt 73 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9713.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9959.txt 60 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60957.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104328.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53540.txt 78 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53808.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\54248.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\54738.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\16017.txt 81 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54234.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60771.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21643.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54617.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54744.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\55049.txt 63 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.mideast\76143.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\178310.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\84083.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10635.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9670.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\50420.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52106.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67389.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76175.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104432.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104694.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104841.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\105044.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53780.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15661.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53802.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54295.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61550.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\20823.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.mideast\76272.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83669.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\84236.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9627.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9835.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60270.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60290.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52120.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76086.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104467.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104404.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104983.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\105108.txt 80 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53749.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15194.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15621.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54232.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61109.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\20700.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54628.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.mideast\76011.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83957.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10039.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10190.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10802.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52075.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103203.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103667.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\103230.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104565.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104629.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104765.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104770.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104384.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104691.txt 79 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\52658.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21730.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54463.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54724.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51848.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67193.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67981.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\68193.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\101585.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104451.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104975.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\105115.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\54085.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53929.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54209.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60868.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61094.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61221.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61254.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61559.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21759.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83673.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10789.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60375.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60921.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52112.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66930.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66942.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67508.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103773.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\103127.txt 61 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104499.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53841.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53931.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54263.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\58786.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60777.txt 44 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\62127.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\20592.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21728.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54871.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\178379.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9654.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60428.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67025.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\68086.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76783.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\101633.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103142.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103342.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104647.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15302.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53720.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54037.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54275.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\59107.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\59295.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61122.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.mideast\76239.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\176938.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\84396.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10061.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60251.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60762.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52103.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66423.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\101560.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\103192.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104377.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\105101.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\54091.txt 61 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54066.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.med\59634.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60901.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60997.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61191.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61236.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\176855.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\178743.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9566.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60545.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52263.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\102752.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\105244.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\52586.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\60889.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61524.txt 40 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\176931.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\178326.txt 46 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83520.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\10007.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9690.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.ibm.pc.hardware\60574.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\51520.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52081.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52203.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67223.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76468.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76489.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76803.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\102977.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104550.txt 59 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.baseball\104710.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\16351.txt 45 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53517.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54193.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\176926.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9732.txt 57 
datasets/20newsgroups/20newsgroups_parsed_2/comp.sys.mac.hardware\52297.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\66877.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76458.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\101587.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104979.txt 60 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15392.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15964.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54084.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\54498.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61025.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\61027.txt 45 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54631.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.mideast\76208.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.mideast\77272.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\84229.txt 45 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67421.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\68188.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\75863.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/misc.forsale\76201.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/rec.sport.hockey\53701.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/sci.crypt\15736.txt 50 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\52745.txt 54 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53533.txt 63 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53907.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/sci.electronics\53918.txt 51 
datasets/20newsgroups/20newsgroups_parsed_2/sci.space\62389.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/soc.religion.christian\21779.txt 55 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.guns\54136.txt 47 
datasets/20newsgroups/20newsgroups_parsed_2/talk.politics.misc\179086.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/talk.religion.misc\83481.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9647.txt 52 
datasets/20newsgroups/20newsgroups_parsed_2/comp.os.ms-windows.misc\9965.txt 53 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67108.txt 48 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67394.txt 41 
datasets/20newsgroups/20newsgroups_parsed_2/comp.windows.x\67443.txt 49 
datasets/20newsgroups/20newsgroups_parsed_2/rec.autos\101552.txt 58 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104442.txt 56 
datasets/20newsgroups/20newsgroups_parsed_2/rec.motorcycles\104549.txt 57 
